<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IWM.US,5,20260120,214500,262.51,262.605,262.39,262.39,487757,0
IWM.US,5,20260120,215000,262.39,262.59,262.265,262.35,1001954,0
IWM.US,5,20260120,215500,262.35,262.72,262.29,262.64,1641090,0
IWM.US,5,20260121,153000,264.64,265.31,264.48,264.93,937592,0
IWM.US,5,20260121,153500,264.91,265.535,264.25,265.43,688780,0
IWM.US,5,20260121,154000,265.45,265.56,264.78,264.99,555207,0
IWM.US,5,20260121,154500,264.98,265.755,264.92,265.713,657207,0
IWM.US,5,20260121,155000,265.72,265.73,265.18,265.51,393081,0
IWM.US,5,20260121,155500,265.5,266.13,265.43,265.93,363318,0
IWM.US,5,20260121,160000,265.92,266.19,265.88,266.005,302848,0
IWM.US,5,20260121,160500,266,266.29,265.93,265.97,351476,0
IWM.US,5,20260121,161000,266,266.24,265.89,266.1737,324822,0
IWM.US,5,20260121,161500,266.185,266.72,266.15,266.41,386162,0
IWM.US,5,20260121,162000,266.4,266.43,266.0023,266.02,289926,0
IWM.US,5,20260121,162500,266.03,266.08,265.495,265.88,331501,0
IWM.US,5,20260121,163000,265.87,266.47,265.81,266.4,306690,0
IWM.US,5,20260121,163500,266.42,266.56,266.27,266.48,368237,0
IWM.US,5,20260121,164000,266.48,266.71,266.405,266.625,367926,0
IWM.US,5,20260121,164500,266.63,266.82,266.53,266.62,288469,0
IWM.US,5,20260121,165000,266.635,266.835,266.54,266.77,261143,0
IWM.US,5,20260121,165500,266.77,266.895,266.635,266.635,343146,0
IWM.US,5,20260121,170000,266.63,266.74,266.51,266.59,262059,0
IWM.US,5,20260121,170500,266.58,266.58,266.135,266.23,250461,0
IWM.US,5,20260121,171000,266.23,266.44,266.14,266.215,330264,0
IWM.US,5,20260121,171500,266.22,266.415,265.975,266.06,333355,0
IWM.US,5,20260121,172000,266.07,266.07,265.65,265.87,231916,0
IWM.US,5,20260121,172500,265.87,266.16,265.64,265.995,194750,0
IWM.US,5,20260121,173000,265.99,266.0297,265.705,265.92,290517,0
IWM.US,5,20260121,173500,265.915,265.92,265.115,265.21,457443,0
IWM.US,5,20260121,174000,265.2,265.3,264.87,264.88,384198,0
IWM.US,5,20260121,174500,264.89,265.28,264.7,265.085,288565,0
IWM.US,5,20260121,175000,265.1,265.19,264.465,264.68,513757,0
IWM.US,5,20260121,175500,264.66,264.7,264.1,264.24,385416,0
IWM.US,5,20260121,180000,264.22,264.43,263.92,263.975,552375,0
IWM.US,5,20260121,180500,263.97,264.04,263.5,263.62,418982,0
IWM.US,5,20260121,181000,263.6,263.84,263.03,263.0955,493514,0
IWM.US,5,20260121,181500,263.09,263.78,262.92,263.59,665783,0
IWM.US,5,20260121,182000,263.59,263.98,263.41,263.87,406325,0
IWM.US,5,20260121,182500,263.85,263.96,263.51,263.83,339011,0
IWM.US,5,20260121,183000,263.83,263.84,263.06,263.36,446636,0
IWM.US,5,20260121,183500,263.36,263.74,263.12,263.56,343470,0
IWM.US,5,20260121,184000,263.56,263.81,263.16,263.18,303273,0
IWM.US,5,20260121,184500,263.17,263.48,263.08,263.35,271870,0
IWM.US,5,20260121,185000,263.33,264.2,263.23,264.185,337393,0
IWM.US,5,20260121,185500,264.17,264.46,263.97,264.25,265910,0
IWM.US,5,20260121,190000,264.24,264.3475,263.31,263.355,170185,0
IWM.US,5,20260121,190500,263.35,263.65,263.3,263.51,233749,0
IWM.US,5,20260121,191000,263.5,264.04,263.47,263.765,288637,0
IWM.US,5,20260121,191500,263.76,263.96,263.69,263.785,148260,0
IWM.US,5,20260121,192000,263.785,263.975,263.56,263.69,168066,0
IWM.US,5,20260121,192500,263.7081,264.285,263.63,264.21,180065,0
IWM.US,5,20260121,193000,264.21,264.455,264.1,264.3,268164,0
IWM.US,5,20260121,193500,264.3,264.38,263.94,264.175,217047,0
IWM.US,5,20260121,194000,264.18,264.28,264.025,264.16,181998,0
IWM.US,5,20260121,194500,264.16,264.67,263.94,264.615,403940,0
IWM.US,5,20260121,195000,264.62,264.78,264.4884,264.535,224002,0
IWM.US,5,20260121,195500,264.52,264.65,264.37,264.5899,249824,0
IWM.US,5,20260121,200000,264.59,264.65,264.285,264.31,308988,0
IWM.US,5,20260121,200500,264.315,264.34,263.98,264.19,264074,0
IWM.US,5,20260121,201000,264.2,264.39,264.12,264.22,261434,0
IWM.US,5,20260121,201500,264.23,264.565,264.195,264.53,265950,0
IWM.US,5,20260121,202000,264.53,264.805,264.42,264.7702,324133,0
IWM.US,5,20260121,202500,264.77,267.07,264.645,266.95,1217717,0
IWM.US,5,20260121,203000,266.97,267.51,266.58,267.46,1324468,0
IWM.US,5,20260121,203500,267.46318,268.05,267,267.75,1056416,0
IWM.US,5,20260121,204000,267.78,268.42,267.51,268.33,531805,0
IWM.US,5,20260121,204500,268.32,268.59,268.18,268.41,625471,0
IWM.US,5,20260121,205000,268.42,268.58,267.68,267.815,507327,0
IWM.US,5,20260121,205500,267.81,268.125,267.63,268.035,436649,0
IWM.US,5,20260121,210000,268.03,268.12,267.455,267.53,665515,0
IWM.US,5,20260121,210500,267.5399,267.705,267.36,267.52,478523,0
IWM.US,5,20260121,211000,267.5,267.57,267.28,267.335,533638,0
IWM.US,5,20260121,211500,267.335,267.53,267.05,267.38,541098,0
IWM.US,5,20260121,212000,267.37,267.43,266.96,267.04,496800,0
IWM.US,5,20260121,212500,267.04,267.16,266.875,266.89,328858,0
IWM.US,5,20260121,213000,266.88,267.325,266.795,267.08,894516,0
IWM.US,5,20260121,213500,267.075,267.56,267.07,267.43,495020,0
IWM.US,5,20260121,214000,267.44,267.585,267.29,267.56,565679,0
IWM.US,5,20260121,214500,267.545,267.655,267.365,267.44,542676,0
IWM.US,5,20260121,215000,267.44,267.68,267.32,267.635,1105034,0
IWM.US,5,20260121,215500,267.635,267.9,267.54,267.76,2177011,0
IWM.US,5,20260122,153000,269.83,270.58,269.68,270.015,936806,0
IWM.US,5,20260122,153500,270,270.83,269.94,270.805,573897,0
IWM.US,5,20260122,154000,270.8,270.95,269.9,270.1,748300,0
IWM.US,5,20260122,154500,270.1,270.15,269.46,269.485,492901,0
IWM.US,5,20260122,155000,269.51,270.55,269.42,270.54,425257,0
IWM.US,5,20260122,155500,270.53,270.65,270.11,270.34,542239,0
IWM.US,5,20260122,160000,270.34,270.37,269.66,269.81,473850,0
IWM.US,5,20260122,160500,269.8,270.15,269.66,270.05,360806,0
IWM.US,5,20260122,161000,270.04,270.47,269.71,270.11,243277,0
IWM.US,5,20260122,161500,270.12,270.55,270.12,270.38,228335,0
IWM.US,5,20260122,162000,270.38,270.86,270.21,270.28,295507,0
IWM.US,5,20260122,162500,270.26,270.84,270.185,270.73,347416,0
IWM.US,5,20260122,163000,270.74,271.28,270.6,271.1299,281171,0
IWM.US,5,20260122,163500,271.125,271.37,270.94,271.31,301990,0
IWM.US,5,20260122,164000,271.34,271.445,271.115,271.435,287261,0
IWM.US,5,20260122,164500,271.4358,271.52,271.26,271.4767,363428,0
IWM.US,5,20260122,165000,271.475,271.57,271.295,271.3201,259520,0
IWM.US,5,20260122,165500,271.33,271.4821,271.15,271.27,208328,0
IWM.US,5,20260122,170000,271.28,271.55,271.26,271.42,144672,0
IWM.US,5,20260122,170500,271.41,271.53,271.2842,271.41,107727,0
IWM.US,5,20260122,171000,271.4,271.48,271.28,271.35,152416,0
IWM.US,5,20260122,171500,271.35,271.42,271.015,271.28,239396,0
IWM.US,5,20260122,172000,271.27,271.4,271.17,271.36,116141,0
IWM.US,5,20260122,172500,271.34,271.42,271.12,271.19,198045,0
IWM.US,5,20260122,173000,271.19,271.32,271.055,271.121,254268,0
IWM.US,5,20260122,173500,271.12,271.25,270.88,271.155,181773,0
IWM.US,5,20260122,174000,271.16,271.295,271.08,271.295,115805,0
IWM.US,5,20260122,174500,271.3,271.36,271.14,271.27,134119,0
IWM.US,5,20260122,175000,271.28,271.3,270.95,271.01,214023,0
IWM.US,5,20260122,175500,271.02,271.02,270.655,270.86,195756,0
IWM.US,5,20260122,180000,270.85,270.98,270.67,270.945,125709,0
IWM.US,5,20260122,180500,270.95,271.0265,270.73,271.0265,235310,0
IWM.US,5,20260122,181000,271.03,271.07,270.875,270.96,91948,0
IWM.US,5,20260122,181500,270.97,271.08,270.87,270.945,137146,0
IWM.US,5,20260122,182000,270.93,271.03,270.755,271,143049,0
IWM.US,5,20260122,182500,271.01,271.05,270.8,271.04,117706,0
IWM.US,5,20260122,183000,271.05,271.4272,271.045,271.395,192652,0
IWM.US,5,20260122,183500,271.41,271.43,271.2,271.29,98909,0
IWM.US,5,20260122,184000,271.29,271.445,271.27,271.415,133247,0
IWM.US,5,20260122,184500,271.42,271.515,271.36,271.4099,106997,0
IWM.US,5,20260122,185000,271.41,271.595,271.41,271.505,86708,0
IWM.US,5,20260122,185500,271.51,271.51,271.29,271.325,80125,0
IWM.US,5,20260122,190000,271.31,271.385,271.07,271.3,299584,0
IWM.US,5,20260122,190500,271.3,271.375,270.97,270.97,162928,0
IWM.US,5,20260122,191000,270.98,270.995,270.73,270.8,185113,0
IWM.US,5,20260122,191500,270.81,271.02,270.75,270.98,138176,0
IWM.US,5,20260122,192000,270.98,271.11,270.75,270.75,136438,0
IWM.US,5,20260122,192500,270.76,270.835,270.71,270.785,90810,0
IWM.US,5,20260122,193000,270.78,271,270.75,270.92,107135,0
IWM.US,5,20260122,193500,270.91,271.01,270.855,270.99,82372,0
IWM.US,5,20260122,194000,270.985,270.985,270.73,270.75,97949,0
IWM.US,5,20260122,194500,270.755,270.82,270.645,270.77,119415,0
IWM.US,5,20260122,195000,270.775,270.87,270.62,270.7161,120467,0
IWM.US,5,20260122,195500,270.7268,270.82,270.61,270.73,112687,0
IWM.US,5,20260122,200000,270.73,270.945,270.64,270.73,165805,0
IWM.US,5,20260122,200500,270.74,270.94,270.69,270.85,111881,0
IWM.US,5,20260122,201000,270.85,270.925,270.75,270.75,110287,0
IWM.US,5,20260122,201500,270.75,270.76,270.5,270.63,132713,0
IWM.US,5,20260122,202000,270.64,270.765,270.535,270.71,135463,0
IWM.US,5,20260122,202500,270.72,270.755,270.53,270.57,183164,0
IWM.US,5,20260122,203000,270.58,270.615,270.46,270.56,103052,0
IWM.US,5,20260122,203500,270.56,270.59,270.325,270.35,161820,0
IWM.US,5,20260122,204000,270.34,270.47,270.28,270.37,161346,0
IWM.US,5,20260122,204500,270.35,270.46,270.24,270.34,300763,0
IWM.US,5,20260122,205000,270.34,270.44,270.25,270.27,117627,0
IWM.US,5,20260122,205500,270.27,270.28,269.94,270.045,226988,0
IWM.US,5,20260122,210000,269.92,270.1,269.86,270.04,213181,0
IWM.US,5,20260122,210500,270.04,270.17,269.96,270.01,224306,0
IWM.US,5,20260122,211000,270.02,270.285,269.99,270.24,223593,0
IWM.US,5,20260122,211500,270.24,270.375,270.2,270.26,272471,0
IWM.US,5,20260122,212000,270.25,270.315,270.12,270.1337,243820,0
IWM.US,5,20260122,212500,270.13,270.145,269.97,269.99,333402,0
IWM.US,5,20260122,213000,269.97,269.98,269.705,269.71,400635,0
IWM.US,5,20260122,213500,269.71,269.85,269.615,269.635,372389,0
IWM.US,5,20260122,214000,269.64,269.72,269.54,269.655,384231,0
IWM.US,5,20260122,214500,269.655,269.83,269.52,269.59,414906,0
IWM.US,5,20260122,215000,269.6,269.835,269.4601,269.8104,721831,0
IWM.US,5,20260122,215500,269.82,269.915,269.69,269.8,1323586,0
IWM.US,5,20260123,153000,269.04,269.05,267.99,268.05,943273,0
IWM.US,5,20260123,153500,268.06,268.29,267.8,268.06,614853,0
IWM.US,5,20260123,154000,268.06,268.485,267.92,268.13,490152,0
IWM.US,5,20260123,154500,268.14,268.265,267.68,267.68,411625,0
IWM.US,5,20260123,155000,267.67,268.07,267.55,267.99,418758,0
IWM.US,5,20260123,155500,267.99,268.27,267.89,268.1,270145,0
IWM.US,5,20260123,160000,268.13,268.21,267.55,267.68,536552,0
IWM.US,5,20260123,160500,267.69,267.7,267.02,267.13,700669,0
IWM.US,5,20260123,161000,267.13,267.24,266.645,266.775,604011,0
IWM.US,5,20260123,161500,266.77,267,266.51,266.56,846357,0
IWM.US,5,20260123,162000,266.565,267.5951,266.565,267.345,673282,0
IWM.US,5,20260123,162500,267.335,267.49,267.04,267.17,474897,0
IWM.US,5,20260123,163000,267.15,267.42,267.1401,267.17,281769,0
IWM.US,5,20260123,163500,267.165,267.29,266.9,267.07,307990,0
IWM.US,5,20260123,164000,267.07,267.275,266.99,267.04,261785,0
IWM.US,5,20260123,164500,267.05,267.325,266.913,267.27,190277,0
IWM.US,5,20260123,165000,267.265,267.3,267.045,267.13,176508,0
IWM.US,5,20260123,165500,267.155,267.31,267.03,267.1,220679,0
IWM.US,5,20260123,170000,267.085,267.35,267,267.28,300843,0
IWM.US,5,20260123,170500,267.27,267.3,267.05,267.17,221252,0
IWM.US,5,20260123,171000,267.165,267.31,267.1,267.175,237363,0
IWM.US,5,20260123,171500,267.175,267.42,267.085,267.335,251727,0
IWM.US,5,20260123,172000,267.33,267.33,266.96,267.04,207052,0
IWM.US,5,20260123,172500,267.03,267.18,266.705,266.75,215826,0
IWM.US,5,20260123,173000,266.75,266.81,266.42,266.485,370611,0
IWM.US,5,20260123,173500,266.49,266.78,266.365,266.69,333080,0
IWM.US,5,20260123,174000,266.6851,266.79,266.51,266.74,283063,0
IWM.US,5,20260123,174500,266.74,266.76,266.5,266.61,289045,0
IWM.US,5,20260123,175000,266.6,266.695,266.15,266.305,331111,0
IWM.US,5,20260123,175500,266.305,266.32,266.08,266.14,286608,0
IWM.US,5,20260123,180000,266.14,266.33,265.91,266.28,416244,0
IWM.US,5,20260123,180500,266.27,266.32,266.08,266.11,383603,0
IWM.US,5,20260123,181000,266.12,266.41,266.085,266.28,245021,0
IWM.US,5,20260123,181500,266.275,266.36,266.0754,266.255,303751,0
IWM.US,5,20260123,182000,266.235,266.34,266.115,266.17,222343,0
IWM.US,5,20260123,182500,266.17,266.435,266.11,266.385,218246,0
IWM.US,5,20260123,183000,266.39,266.47,265.89,265.9,315473,0
IWM.US,5,20260123,183500,265.9,266.0119,265.79,265.88,319084,0
IWM.US,5,20260123,184000,265.88,265.9,265.3,265.3296,612165,0
IWM.US,5,20260123,184500,265.33,265.57,265.25,265.478,419980,0
IWM.US,5,20260123,185000,265.47,265.49,264.955,264.965,459775,0
IWM.US,5,20260123,185500,264.97,265.17,264.57,264.7651,555036,0
IWM.US,5,20260123,190000,264.76,265.14,264.7,265.07,455959,0
IWM.US,5,20260123,190500,265.08,265.44,264.91,265.37,299435,0
IWM.US,5,20260123,191000,265.38,265.4325,265.01,265.04,201621,0
IWM.US,5,20260123,191500,265.05,265.2,264.96,264.98,349258,0
IWM.US,5,20260123,192000,264.985,265.09,264.77,264.81,281194,0
IWM.US,5,20260123,192500,264.8,265.03,264.77,264.96,301598,0
IWM.US,5,20260123,193000,264.96,265.05,264.65,264.66,239084,0
IWM.US,5,20260123,193500,264.66,265.09,264.65,264.95,183899,0
IWM.US,5,20260123,194000,264.94,264.95,264.605,264.7,220505,0
IWM.US,5,20260123,194500,264.695,264.83,264.55,264.655,264403,0
IWM.US,5,20260123,195000,264.66,264.77,264.5477,264.7401,170292,0
IWM.US,5,20260123,195500,264.75,265.04,264.71,264.995,188848,0
IWM.US,5,20260123,200000,265,265.225,264.88,265.19,227960,0
IWM.US,5,20260123,200500,265.19,265.325,265.08,265.27,241379,0
IWM.US,5,20260123,201000,265.28,265.385,265.12,265.26,215749,0
IWM.US,5,20260123,201500,265.26,265.46,265.21,265.43,171812,0
IWM.US,5,20260123,202000,265.43,265.7,265.41,265.56,205927,0
IWM.US,5,20260123,202500,265.57,265.64,265.4,265.46,135416,0
IWM.US,5,20260123,203000,265.45,265.55,265.365,265.375,197646,0
IWM.US,5,20260123,203500,265.39,265.4,265.04,265.095,226352,0
IWM.US,5,20260123,204000,265.09,265.2,264.93,265.07,215402,0
IWM.US,5,20260123,204500,265.07,265.22,264.965,264.965,191814,0
IWM.US,5,20260123,205000,264.96,265.1501,264.93,265.02,207389,0
IWM.US,5,20260123,205500,265.02,265.15,264.98,265.05,208604,0
IWM.US,5,20260123,210000,265.045,265.06,264.73,264.89,373968,0
IWM.US,5,20260123,210500,264.9,264.95,264.68,264.7556,287305,0
IWM.US,5,20260123,211000,264.75,264.96,264.58,264.86,385695,0
IWM.US,5,20260123,211500,264.86,265.02,264.815,264.82,228295,0
IWM.US,5,20260123,212000,264.82,264.91,264.665,264.82,243089,0
IWM.US,5,20260123,212500,264.83,264.9,264.71,264.78,286210,0
IWM.US,5,20260123,213000,264.76,264.76,264.46,264.68,734805,0
IWM.US,5,20260123,213500,264.67,264.92,264.64,264.91,432741,0
IWM.US,5,20260123,214000,264.91,265.1,264.78,264.8899,370912,0
IWM.US,5,20260123,214500,264.88,265.0891,264.8799,264.96,504814,0
IWM.US,5,20260123,215000,264.94,265.265,264.83,264.99,651243,0
IWM.US,5,20260123,215500,264.98,265.04,264.745,264.795,2668090,0
IWM.US,5,20260126,153000,265.07,265.29,264.37,264.78,1098741,0
IWM.US,5,20260126,153500,264.78,265.435,264.75,265.08,1179154,0
IWM.US,5,20260126,154000,265.07,265.84,265.02,265.73,1136847,0
IWM.US,5,20260126,154500,265.7299,266.48,265.69,266.4,800238,0
IWM.US,5,20260126,155000,266.391,266.69,266.23,266.24,701890,0
IWM.US,5,20260126,155500,266.25,266.28,265.7,265.83,647105,0
IWM.US,5,20260126,160000,265.82,265.85,265.38,265.46,400998,0
IWM.US,5,20260126,160500,265.45,265.61,265.23,265.27,328785,0
IWM.US,5,20260126,161000,265.28,265.6,265.125,265.4,247356,0
IWM.US,5,20260126,161500,265.42,265.71,265.31,265.69,231786,0
IWM.US,5,20260126,162000,265.7,265.73,265.42,265.65,265546,0
IWM.US,5,20260126,162500,265.62,265.63,264.59,264.67,354364,0
IWM.US,5,20260126,163000,264.675,265.04,264.445,265.03,468607,0
IWM.US,5,20260126,163500,265.03,265.07,264.48,264.495,259669,0
IWM.US,5,20260126,164000,264.52,264.525,263.72,263.89,973859,0
IWM.US,5,20260126,164500,263.89,264.61,263.89,264.35,425828,0
IWM.US,5,20260126,165000,264.37,264.6,264.265,264.45,193983,0
IWM.US,5,20260126,165500,264.43,264.57,264.09,264.165,237474,0
IWM.US,5,20260126,170000,264.15,264.26,263.955,264.21,274529,0
IWM.US,5,20260126,170500,264.21,264.23,263.95,264.05,139125,0
IWM.US,5,20260126,171000,264.045,264.13,263.73,263.735,249181,0
IWM.US,5,20260126,171500,263.73,263.805,263.49,263.7,365722,0
IWM.US,5,20260126,172000,263.66,264,263.51,263.71,169022,0
IWM.US,5,20260126,172500,263.69,263.94,263.655,263.91,158476,0
IWM.US,5,20260126,173000,263.92,264.02,263.605,263.965,298622,0
IWM.US,5,20260126,173500,263.95,264.13,263.835,263.965,186474,0
IWM.US,5,20260126,174000,263.955,263.975,263.67,263.73,213783,0
IWM.US,5,20260126,174500,263.71,263.885,263.67,263.845,150912,0
IWM.US,5,20260126,175000,263.845,264.075,263.81,263.98,172152,0
IWM.US,5,20260126,175500,263.96,263.97,263.735,263.755,203808,0
IWM.US,5,20260126,180000,263.76,263.89,263.66,263.845,124571,0
IWM.US,5,20260126,180500,263.86,264.13,263.86,263.92,158178,0
IWM.US,5,20260126,181000,263.93,263.985,263.765,263.985,135522,0
IWM.US,5,20260126,181500,263.975,264.165,263.955,264.085,96895,0
IWM.US,5,20260126,182000,264.06,264.175,264.03,264.135,95932,0
IWM.US,5,20260126,182500,264.13,264.465,264.08,264.39,211517,0
IWM.US,5,20260126,183000,264.41,264.605,264.41,264.6,150518,0
IWM.US,5,20260126,183500,264.61,264.685,264.4345,264.465,166017,0
IWM.US,5,20260126,184000,264.47,264.542,264.4,264.42,183260,0
IWM.US,5,20260126,184500,264.43,264.45,264.245,264.37,188695,0
IWM.US,5,20260126,185000,264.38,264.475,264.26,264.355,114731,0
IWM.US,5,20260126,185500,264.365,264.385,264.185,264.185,93036,0
IWM.US,5,20260126,190000,264.18,264.215,264.07,264.1,76636,0
IWM.US,5,20260126,190500,264.098,264.182,263.96,264.02,85435,0
IWM.US,5,20260126,191000,264.02,264.12,263.92,263.955,96800,0
IWM.US,5,20260126,191500,263.955,264.375,263.915,264.31,221071,0
IWM.US,5,20260126,192000,264.32,264.45,264.24,264.43,70825,0
IWM.US,5,20260126,192500,264.42,264.49,264.33,264.36,94694,0
IWM.US,5,20260126,193000,264.34,264.48,264.24,264.28,95697,0
IWM.US,5,20260126,193500,264.27,264.36,264.125,264.125,93984,0
IWM.US,5,20260126,194000,264.135,264.315,264.11,264.18,61696,0
IWM.US,5,20260126,194500,264.18,264.33,264.08,264.29,161160,0
IWM.US,5,20260126,195000,264.27,264.35,264.19,264.24,68167,0
IWM.US,5,20260126,195500,264.245,264.265,264.12,264.23,65352,0
IWM.US,5,20260126,200000,264.225,264.31,264.14,264.235,129162,0
IWM.US,5,20260126,200500,264.23,264.34,264.125,264.255,112733,0
IWM.US,5,20260126,201000,264.26,264.39,264.22,264.38,120214,0
IWM.US,5,20260126,201500,264.37,264.37,264.12,264.19,171018,0
IWM.US,5,20260126,202000,264.19,264.26,264.105,264.21,65710,0
IWM.US,5,20260126,202500,264.23,264.32,264.2,264.3,66835,0
IWM.US,5,20260126,203000,264.29,264.445,264.23,264.2755,120266,0
IWM.US,5,20260126,203500,264.27,264.27,264.09,264.165,137863,0
IWM.US,5,20260126,204000,264.16,264.17,264.04,264.07,85653,0
IWM.US,5,20260126,204500,264.08,264.105,263.91,263.93,180953,0
IWM.US,5,20260126,205000,263.94,263.98,263.795,263.825,121165,0
IWM.US,5,20260126,205500,263.83,263.97,263.79,263.905,172523,0
IWM.US,5,20260126,210000,263.91,264.055,263.72,264.04,244011,0
IWM.US,5,20260126,210500,264.04,264.22,264.035,264.155,201933,0
IWM.US,5,20260126,211000,264.15,264.25,264.11,264.205,132659,0
IWM.US,5,20260126,211500,264.21,264.24,264.005,264.14,108367,0
IWM.US,5,20260126,212000,264.13,264.235,264.01,264.22,152399,0
IWM.US,5,20260126,212500,264.21,264.225,264.128,264.16,101909,0
IWM.US,5,20260126,213000,264.17,264.35,264.165,264.27,177825,0
IWM.US,5,20260126,213500,264.26,264.335,264.14,264.15,234993,0
IWM.US,5,20260126,214000,264.145,264.185,263.94,264.17,161806,0
IWM.US,5,20260126,214500,264.17,264.26,264.09,264.105,318995,0
IWM.US,5,20260126,215000,264.11,264.22,263.9,264,511811,0
IWM.US,5,20260126,215500,264.005,264.04,263.88,263.98,1552538,0
IWM.US,5,20260127,153000,264.05,264.39,263.1,263.925,805959,0
IWM.US,5,20260127,153500,263.93,264.11,263.02,263.03,455975,0
IWM.US,5,20260127,154000,263.02,263.85,263.005,263.45,475252,0
IWM.US,5,20260127,154500,263.44,263.7,263.19,263.42,439053,0
IWM.US,5,20260127,155000,263.42,263.62,263.145,263.27,406945,0
IWM.US,5,20260127,155500,263.28,263.33,262.87,262.9,346663,0
IWM.US,5,20260127,160000,262.91,263.27,262.66,263.12,396940,0
IWM.US,5,20260127,160500,263.1,263.52,262.98,263.51,177046,0
IWM.US,5,20260127,161000,263.5,263.91,263.49,263.84,274359,0
IWM.US,5,20260127,161500,263.83,264.17,263.71,264.13,276026,0
IWM.US,5,20260127,162000,264.145,264.51,264.11,264.39,294010,0
IWM.US,5,20260127,162500,264.39,264.4,263.79,263.795,438214,0
IWM.US,5,20260127,163000,263.8,263.85,263.31,263.4601,282787,0
IWM.US,5,20260127,163500,263.465,263.89,263.39,263.4,353136,0
IWM.US,5,20260127,164000,263.38,263.54,263.285,263.52,224731,0
IWM.US,5,20260127,164500,263.54,263.75,263.385,263.5,225631,0
IWM.US,5,20260127,165000,263.48,263.68,263.38,263.57,118972,0
IWM.US,5,20260127,165500,263.57,263.8,263.51,263.7,100626,0
IWM.US,5,20260127,170000,263.69,263.775,263.33,263.585,197943,0
IWM.US,5,20260127,170500,263.57,263.83,263.55,263.64,126916,0
IWM.US,5,20260127,171000,263.64,263.88,263.6372,263.82,140128,0
IWM.US,5,20260127,171500,263.82,264.205,263.759,264.18,97674,0
IWM.US,5,20260127,172000,264.185,264.39,264.045,264.32,190332,0
IWM.US,5,20260127,172500,264.315,264.37,264.21,264.23,249489,0
IWM.US,5,20260127,173000,264.245,264.32,264.085,264.18,158836,0
IWM.US,5,20260127,173500,264.18,264.38,264.175,264.325,106066,0
IWM.US,5,20260127,174000,264.325,264.475,264.26,264.285,137592,0
IWM.US,5,20260127,174500,264.285,264.335,264.16,264.28,113309,0
IWM.US,5,20260127,175000,264.26,264.265,263.88,263.88,155901,0
IWM.US,5,20260127,175500,263.87,264.06,263.8231,263.92,339785,0
IWM.US,5,20260127,180000,263.9,264.05,263.8301,263.84,154497,0
IWM.US,5,20260127,180500,263.84,263.93,263.815,263.86,176554,0
IWM.US,5,20260127,181000,263.855,263.89,263.555,263.565,219314,0
IWM.US,5,20260127,181500,263.57,263.585,263.225,263.25,244960,0
IWM.US,5,20260127,182000,263.225,263.49,263.225,263.3675,333464,0
IWM.US,5,20260127,182500,263.365,263.67,263.325,263.565,383116,0
IWM.US,5,20260127,183000,263.58,263.64,263.47,263.56,114437,0
IWM.US,5,20260127,183500,263.53,263.6,263.315,263.46,165612,0
IWM.US,5,20260127,184000,263.45,263.49,263.29,263.345,209665,0
IWM.US,5,20260127,184500,263.34,263.6,263.27,263.51,159166,0
IWM.US,5,20260127,185000,263.51,263.7,263.395,263.395,117945,0
IWM.US,5,20260127,185500,263.4,263.52,263.315,263.38,139752,0
IWM.US,5,20260127,190000,263.39,263.4754,263.22,263.23,116509,0
IWM.US,5,20260127,190500,263.22,263.22,262.975,263.045,254192,0
IWM.US,5,20260127,191000,263.045,263.17,262.94,263.14,212206,0
IWM.US,5,20260127,191500,263.14,263.34,263.13,263.295,264103,0
IWM.US,5,20260127,192000,263.3,263.525,263.28,263.51,127702,0
IWM.US,5,20260127,192500,263.52,263.755,263.425,263.69,162337,0
IWM.US,5,20260127,193000,263.71,263.9365,263.7,263.93,147785,0
IWM.US,5,20260127,193500,263.93,263.9331,263.65,263.76,221985,0
IWM.US,5,20260127,194000,263.75,263.93,263.74,263.835,168098,0
IWM.US,5,20260127,194500,263.84,263.88,263.74,263.775,83077,0
IWM.US,5,20260127,195000,263.79,263.955,263.79,263.86,134237,0
IWM.US,5,20260127,195500,263.87,263.98,263.85,263.885,99959,0
IWM.US,5,20260127,200000,263.88,264.03,263.735,263.975,125726,0
IWM.US,5,20260127,200500,263.98,264.037,263.9,264.025,89841,0
IWM.US,5,20260127,201000,264.005,264.2,263.97,264.145,84204,0
IWM.US,5,20260127,201500,264.14,264.27,264.13,264.24,159877,0
IWM.US,5,20260127,202000,264.23,264.43,264.22,264.35,149659,0
IWM.US,5,20260127,202500,264.35,264.47,264.28,264.43,158776,0
IWM.US,5,20260127,203000,264.44,264.475,264.35,264.37,196661,0
IWM.US,5,20260127,203500,264.38,264.47,264.34,264.38,164448,0
IWM.US,5,20260127,204000,264.4,264.42,264.32,264.34,154959,0
IWM.US,5,20260127,204500,264.345,264.43,264.2,264.385,175205,0
IWM.US,5,20260127,205000,264.39,264.41,264.24,264.35,100169,0
IWM.US,5,20260127,205500,264.325,264.4,264.275,264.4,111405,0
IWM.US,5,20260127,210000,264.39,264.47,264.25,264.44,130823,0
IWM.US,5,20260127,210500,264.46,264.68,264.41,264.6368,152661,0
IWM.US,5,20260127,211000,264.64,264.86,264.635,264.84,252290,0
IWM.US,5,20260127,211500,264.85,264.85,264.62,264.675,265975,0
